Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Male	M	9 years	9	2003	2003	1	1246901	0.0801988289366999
	White	2106-3	Male	M	9 years	9	2004	2004	1	1234418	0.0810098362143131
	White	2106-3	Male	M	9 years	9	2005	2005	2	1211716	0.165055177945987
	White	2106-3	Male	M	9 years	9	2006	2006	1	1177416	0.0849317488466269
	White	2106-3	Male	M	9 years	9	2007	2007	1	1167113	0.0856815064179732
	White	2106-3	Male	M	9 years	9	2008	2008	1	1166146	0.0857525558549273
	White	2106-3	Male	M	9 years	9	2010	2010	1	1179144	0.084807283928002
	White	2106-3	Male	M	9 years	9	2015	2015	2	1128248	0.177265991165063
	White	2106-3	Male	M	9 years	9	2019	2019	1	1074777	0.093042556735025
	White	2106-3	Male	M	10 years	10	1999	1999	3	1353125	0.221709006928406
	White	2106-3	Male	M	10 years	10	2001	2001	3	1357238	0.221037135712381
	White	2106-3	Male	M	10 years	10	2003	2003	1	1297790	0.0770540688401051
	White	2106-3	Male	M	10 years	10	2004	2004	1	1268267	0.0788477505131017
	White	2106-3	Male	M	10 years	10	2006	2006	2	1243116	0.160886031552969
	White	2106-3	Male	M	10 years	10	2009	2009	2	1211597	0.165071389249066
	White	2106-3	Male	M	10 years	10	2011	2011	2	1179591	0.16955029327962
	White	2106-3	Male	M	10 years	10	2012	2012	1	1146356	0.0872329363653176
	White	2106-3	Male	M	10 years	10	2019	2019	1	1079011	0.0926774611194881
	White	2106-3	Male	M	11 years	11	2000	2000	2	1353192	0.147798686365276
	White	2106-3	Male	M	11 years	11	2002	2002	2	1356379	0.147451412916301
	White	2106-3	Male	M	11 years	11	2003	2003	1	1322264	0.0756278625145962
	White	2106-3	Male	M	11 years	11	2004	2004	1	1292181	0.0773885392216725
	White	2106-3	Male	M	11 years	11	2005	2005	2	1260555	0.158660272657679
	White	2106-3	Male	M	11 years	11	2006	2006	1	1251196	0.0799235291672927
	White	2106-3	Male	M	11 years	11	2007	2007	2	1231294	0.162430743591701
	White	2106-3	Male	M	11 years	11	2008	2008	2	1199449	0.166743229599591
	White	2106-3	Male	M	11 years	11	2009	2009	1	1191846	0.0839034573258626
	White	2106-3	Male	M	11 years	11	2012	2012	1	1180041	0.0847428182580097
	White	2106-3	Male	M	11 years	11	2013	2013	1	1146846	0.0871956653290852
	White	2106-3	Male	M	11 years	11	2015	2015	1	1152765	0.0867479494953438
	White	2106-3	Male	M	11 years	11	2016	2016	3	1135027	0.264310893044835
	White	2106-3	Male	M	11 years	11	2017	2017	1	1129327	0.0885483124019881
	White	2106-3	Male	M	11 years	11	2018	2018	1	1125433	0.0888546897060953
	White	2106-3	Male	M	12 years	12	1999	1999	1	1340066	0.0746231902010796
	White	2106-3	Male	M	12 years	12	2000	2000	2	1341495	0.149087398760338
	White	2106-3	Male	M	12 years	12	2001	2001	2	1356717	0.147414678226926
	White	2106-3	Male	M	12 years	12	2002	2002	1	1398531	0.0715035991336624
	White	2106-3	Male	M	12 years	12	2003	2003	2	1361563	0.146890008027539
	White	2106-3	Male	M	12 years	12	2008	2008	3	1240599	0.241818669852225
	White	2106-3	Male	M	12 years	12	2010	2010	1	1200380	0.0833069527982805
	White	2106-3	Male	M	12 years	12	2011	2011	1	1198603	0.0834304602941925
	White	2106-3	Male	M	12 years	12	2012	2012	3	1206084	0.248738893808391
	White	2106-3	Male	M	12 years	12	2014	2014	1	1147220	0.0871672390648699
	White	2106-3	Male	M	12 years	12	2016	2016	1	1153185	0.0867163551381608
	White	2106-3	Male	M	12 years	12	2018	2018	1	1129450	0.088538669263801
	White	2106-3	Male	M	12 years	12	2020	2020	1	1112399	0.0898958017761612
	White	2106-3	Male	M	13 years	13	1999	1999	3	1345641	0.222942077418866
	White	2106-3	Male	M	13 years	13	2000	2000	1	1336926	0.0747984555614896
	White	2106-3	Male	M	13 years	13	2001	2001	4	1343452	0.297740447742085
	White	2106-3	Male	M	13 years	13	2002	2002	6	1357798	0.441891945635507
	White	2106-3	Male	M	13 years	13	2004	2004	1	1360707	0.0734912071445212
	White	2106-3	Male	M	13 years	13	2005	2005	1	1326527	0.0753848206632809
	White	2106-3	Male	M	13 years	13	2006	2006	1	1296546	0.0771280000863834
	White	2106-3	Male	M	13 years	13	2007	2007	4	1265116	0.31617654033306
	White	2106-3	Male	M	13 years	13	2008	2008	2	1255894	0.159249108603115
	White	2106-3	Male	M	13 years	13	2009	2009	2	1236050	0.161805752194491
	White	2106-3	Male	M	13 years	13	2010	2010	2	1206476	0.165772050169253
	White	2106-3	Male	M	13 years	13	2011	2011	1	1200901	0.0832708108328663
	White	2106-3	Male	M	13 years	13	2012	2012	2	1199039	0.166800245863562
	White	2106-3	Male	M	13 years	13	2013	2013	1	1206483	0.082885544180896
	White	2106-3	Male	M	13 years	13	2015	2015	4	1147758	0.34850552119872
	White	2106-3	Male	M	13 years	13	2017	2017	2	1153657	0.173361753103392
	White	2106-3	Male	M	13 years	13	2019	2019	2	1129566	0.177059153692657
	White	2106-3	Male	M	13 years	13	2020	2020	1	1125536	0.0888465584397123
	White	2106-3	Male	M	14 years	14	1999	1999	5	1356975	0.368466626135338
	White	2106-3	Male	M	14 years	14	2000	2000	4	1349208	0.296470225495254
	White	2106-3	Male	M	14 years	14	2001	2001	3	1337017	0.22438009389559
	White	2106-3	Male	M	14 years	14	2002	2002	2	1341829	0.149050288822197
	White	2106-3	Male	M	14 years	14	2003	2003	1	1354337	0.0738368663043246
	White	2106-3	Male	M	14 years	14	2004	2004	2	1393290	0.143545134178814
	White	2106-3	Male	M	14 years	14	2005	2005	2	1353945	0.147716487745071
	White	2106-3	Male	M	14 years	14	2006	2006	3	1318407	0.227547335534475
	White	2106-3	Male	M	14 years	14	2007	2007	1	1287071	0.0776957914520644
	White	2106-3	Male	M	14 years	14	2008	2008	2	1254381	0.159441190515481
	White	2106-3	Male	M	14 years	14	2009	2009	2	1243662	0.160815398396027
	White	2106-3	Male	M	14 years	14	2011	2011	2	1206868	0.165718206133562
	White	2106-3	Male	M	14 years	14	2014	2014	2	1206963	0.165705162461484
	White	2106-3	Male	M	14 years	14	2015	2015	1	1181372	0.0846473422427483
	White	2106-3	Male	M	14 years	14	2019	2019	1	1135717	0.0880501040311979
	White	2106-3	Male	M	14 years	14	2020	2020	3	1129671	0.265564044752853
	White	2106-3	Male	M	15 years	15	1999	1999	5	1324850	0.377401215231913
	White	2106-3	Male	M	15 years	15	2000	2000	3	1360863	0.220448347849857
	White	2106-3	Male	M	15 years	15	2001	2001	3	1350918	0.22207121379684
	White	2106-3	Male	M	15 years	15	2002	2002	1	1339676	0.0746449141434197
	White	2106-3	Male	M	15 years	15	2003	2003	2	1345342	0.148661083947427
	White	2106-3	Male	M	15 years	15	2004	2004	3	1358832	0.220777844501749
	White	2106-3	Male	M	15 years	15	2005	2005	1	1399037	0.071477737901142
	White	2106-3	Male	M	15 years	15	2006	2006	3	1360624	0.220487070638178
	White	2106-3	Male	M	15 years	15	2007	2007	2	1325933	0.150837184080945
	White	2106-3	Male	M	15 years	15	2008	2008	2	1295426	0.154389366895523
	White	2106-3	Male	M	15 years	15	2009	2009	1	1263427	0.0791498044604081
	White	2106-3	Male	M	15 years	15	2011	2011	1	1224539	0.0816633851596397
	White	2106-3	Male	M	15 years	15	2012	2012	3	1207095	0.248530563045991
	White	2106-3	Male	M	15 years	15	2014	2014	3	1199864	0.250028336544808
	White	2106-3	Male	M	15 years	15	2015	2015	1	1207416	0.0828214964850557
	White	2106-3	Male	M	15 years	15	2016	2016	3	1181964	0.253814837000112
	White	2106-3	Male	M	15 years	15	2017	2017	2	1148856	0.174086221423747
	White	2106-3	Male	M	15 years	15	2018	2018	2	1151160	0.173737794919907
	White	2106-3	Male	M	15 years	15	2019	2019	2	1154018	0.17330752206638
	White	2106-3	Male	M	15 years	15	2020	2020	1	1135749	0.0880476231984356
	White	2106-3	Male	M	16 years	16	1999	1999	5	1350730	0.370170204259919
	White	2106-3	Male	M	16 years	16	2000	2000	3	1325633	0.22630697938268
	White	2106-3	Male	M	16 years	16	2001	2001	2	1362324	0.146807954642214
	White	2106-3	Male	M	16 years	16	2002	2002	7	1352257	0.517653079259342
	White	2106-3	Male	M	16 years	16	2003	2003	6	1340848	0.447478013913583
	White	2106-3	Male	M	16 years	16	2004	2004	2	1346363	0.148548348402325
	White	2106-3	Male	M	16 years	16	2005	2005	3	1359977	0.220591965893541
	White	2106-3	Male	M	16 years	16	2006	2006	7	1400233	0.499916799561216
	White	2106-3	Male	M	16 years	16	2007	2007	5	1361775	0.367167850782985
	White	2106-3	Male	M	16 years	16	2008	2008	1	1327073	0.0753538049527042
	White	2106-3	Male	M	16 years	16	2009	2009	1	1296465	0.0771328188574316
	White	2106-3	Male	M	16 years	16	2010	2010	2	1269544	0.157536879383464
	White	2106-3	Male	M	16 years	16	2011	2011	1	1249050	0.0800608462431448
	White	2106-3	Male	M	16 years	16	2012	2012	3	1224986	0.24490075804948
	White	2106-3	Male	M	16 years	16	2013	2013	2	1207639	0.165612405694086
	White	2106-3	Male	M	16 years	16	2014	2014	2	1202291	0.166349078550867
	White	2106-3	Male	M	16 years	16	2015	2015	2	1200643	0.166577408938377
	White	2106-3	Male	M	16 years	16	2016	2016	2	1208302	0.165521533523904
	White	2106-3	Male	M	16 years	16	2017	2017	3	1182604	0.253677477837044
	White	2106-3	Male	M	16 years	16	2019	2019	2	1151513	0.173684535042158
	White	2106-3	Male	M	17 years	17	1999	1999	7	1347082	0.519641714461332
	White	2106-3	Male	M	17 years	17	2000	2000	4	1338751	0.298785957956334
	White	2106-3	Male	M	17 years	17	2001	2001	5	1325776	0.377137616007531
	White	2106-3	Male	M	17 years	17	2002	2002	3	1361215	0.220391341558828
	White	2106-3	Male	M	17 years	17	2003	2003	3	1349779	0.222258606779332
	White	2106-3	Male	M	17 years	17	2004	2004	3	1337060	0.224372877806531
	White	2106-3	Male	M	17 years	17	2005	2005	4	1341583	0.298155238997513
	White	2106-3	Male	M	17 years	17	2006	2006	5	1354114	0.36924513002598
	White	2106-3	Male	M	17 years	17	2007	2007	3	1393101	0.215346913109674
	White	2106-3	Male	M	17 years	17	2008	2008	5	1353774	0.369337865847623
	White	2106-3	Male	M	17 years	17	2009	2009	4	1318136	0.303458823672216
	White	2106-3	Male	M	17 years	17	2010	2010	1	1288994	0.0775798801235692
	White	2106-3	Male	M	17 years	17	2011	2011	3	1270415	0.236143307501879
	White	2106-3	Male	M	17 years	17	2012	2012	2	1250003	0.159999616000922
	White	2106-3	Male	M	17 years	17	2013	2013	1	1226121	0.0815580191514541
	White	2106-3	Male	M	17 years	17	2014	2014	2	1208932	0.165435276756674
	White	2106-3	Male	M	17 years	17	2015	2015	2	1203565	0.166172994395816
	White	2106-3	Male	M	17 years	17	2017	2017	3	1209394	0.248058118363412
	White	2106-3	Male	M	17 years	17	2018	2018	2	1183294	0.169019702626735
	White	2106-3	Male	M	17 years	17	2019	2019	1	1149965	0.0869591683225142
	White	2106-3	Male	M	17 years	17	2020	2020	1	1151800	0.0868206285813509
	White	2106-3	Male	M	18 years	18	1999	1999	6	1306515	0.459236977761449
	White	2106-3	Male	M	18 years	18	2000	2000	7	1328652	0.526849769540858
	White	2106-3	Male	M	18 years	18	2001	2001	2	1338935	0.149372448998644
	White	2106-3	Male	M	18 years	18	2002	2002	2	1325924	0.150838207921419
	White	2106-3	Male	M	18 years	18	2003	2003	5	1359994	0.367648680803004
	White	2106-3	Male	M	18 years	18	2004	2004	5	1347906	0.370945748442399
	White	2106-3	Male	M	18 years	18	2005	2005	6	1334882	0.449477931382699
	White	2106-3	Male	M	18 years	18	2006	2006	6	1339134	0.448050755189548
	White	2106-3	Male	M	18 years	18	2007	2007	5	1351148	0.370055685979626
	White	2106-3	Male	M	18 years	18	2008	2008	4	1389777	0.287815958963201
	White	2106-3	Male	M	18 years	18	2009	2009	10	1350028	0.740725377547725
	White	2106-3	Male	M	18 years	18	2010	2010	3	1320766	0.227140916710454
	White	2106-3	Male	M	18 years	18	2011	2011	4	1289851	0.310113338672451
	White	2106-3	Male	M	18 years	18	2013	2013	2	1251575	0.159798653696343
	White	2106-3	Male	M	18 years	18	2014	2014	3	1227888	0.244321957702983
	White	2106-3	Male	M	18 years	18	2015	2015	5	1210841	0.412936132820081
	White	2106-3	Male	M	18 years	18	2016	2016	3	1205373	0.248885614660358
	White	2106-3	Male	M	18 years	18	2017	2017	2	1203518	0.166179483813287
	White	2106-3	Male	M	18 years	18	2018	2018	6	1210484	0.495669500794723
	White	2106-3	Male	M	18 years	18	2020	2020	3	1150489	0.260758686089132
	White	2106-3	Male	M	19 years	19	1999	1999	10	1331250	0.751173708920188
	White	2106-3	Male	M	19 years	19	2000	2000	5	1324597	0.377473299426165
	White	2106-3	Male	M	19 years	19	2001	2001	8	1326020	0.603309150691543
	White	2106-3	Male	M	19 years	19	2002	2002	9	1335190	0.674061369542912
	White	2106-3	Male	M	19 years	19	2003	2003	6	1318200	0.455166135639508
	White	2106-3	Male	M	19 years	19	2004	2004	6	1353931	0.443154045516352
	White	2106-3	Male	M	19 years	19	2005	2005	5	1342162	0.372533270946428
	White	2106-3	Male	M	19 years	19	2006	2006	5	1328332	0.376411921116106
	White	2106-3	Male	M	19 years	19	2007	2007	4	1329956	0.300761829714667
	White	2106-3	Male	M	19 years	19	2008	2008	2	1340749	0.149170351795899
	White	2106-3	Male	M	19 years	19	2009	2009	5	1377099	0.363082102303465
	White	2106-3	Male	M	19 years	19	2010	2010	8	1344296	0.595107029999345
	White	2106-3	Male	M	19 years	19	2011	2011	7	1322282	0.529387831037555
	White	2106-3	Male	M	19 years	19	2012	2012	6	1291743	0.464488679249665
	White	2106-3	Male	M	19 years	19	2013	2013	5	1273264	0.392691539225173
	White	2106-3	Male	M	19 years	19	2014	2014	9	1253911	0.717754290376271
	White	2106-3	Male	M	19 years	19	2015	2015	5	1230499	0.406339216854301
	White	2106-3	Male	M	19 years	19	2017	2017	3	1206851	0.248580810721456
	White	2106-3	Male	M	19 years	19	2018	2018	8	1204321	0.664274724097645
	White	2106-3	Male	M	19 years	19	2019	2019	3	1211176	0.247693151119243
	White	2106-3	Male	M	19 years	19	2020	2020	7	1184636	0.590898807735034
	White	2106-3	Male	M	20 years	20	1999	1999	3	1260971	0.237911894881008
	White	2106-3	Male	M	20 years	20	2000	2000	3	1301509	0.230501671521288
	White	2106-3	Male	M	20 years	20	2001	2001	8	1318094	0.606936986284741
	White	2106-3	Male	M	20 years	20	2002	2002	6	1316076	0.455900723058547
	White	2106-3	Male	M	20 years	20	2003	2003	7	1317319	0.531382299959235
	White	2106-3	Male	M	20 years	20	2004	2004	3	1306151	0.229682479284554
	White	2106-3	Male	M	20 years	20	2005	2005	9	1337771	0.672760883589194
	White	2106-3	Male	M	20 years	20	2006	2006	6	1324244	0.453088705706803
	White	2106-3	Male	M	20 years	20	2007	2007	7	1304607	0.536560052184298
	White	2106-3	Male	M	20 years	20	2008	2008	5	1303580	0.383559121803035
	White	2106-3	Male	M	20 years	20	2009	2009	7	1311940	0.533560986020702
	White	2106-3	Male	M	20 years	20	2010	2010	12	1347730	0.890386056554354
	White	2106-3	Male	M	20 years	20	2011	2011	11	1345796	0.817360134819839
	White	2106-3	Male	M	20 years	20	2012	2012	10	1325501	0.754431720534349
	White	2106-3	Male	M	20 years	20	2013	2013	5	1293048	0.386683247644326
	White	2106-3	Male	M	20 years	20	2014	2014	12	1274639	0.941443028182882
	White	2106-3	Male	M	20 years	20	2015	2015	5	1256190	0.398028960587172
	White	2106-3	Male	M	20 years	20	2016	2016	2	1232250	0.162304727125178
	White	2106-3	Male	M	20 years	20	2017	2017	4	1213177	0.329712811898017
	White	2106-3	Male	M	20 years	20	2018	2018	7	1206569	0.580157454733215
	White	2106-3	Male	M	20 years	20	2019	2019	4	1204395	0.332116954985698
	White	2106-3	Male	M	20 years	20	2020	2020	2	1210940	0.165160949345137
	White	2106-3	Male	M	21 years	21	1999	1999	4	1210392	0.330471450571385
	White	2106-3	Male	M	21 years	21	2000	2000	9	1236321	0.727966280601883
	White	2106-3	Male	M	21 years	21	2001	2001	15	1294581	1.15867605039777
	White	2106-3	Male	M	21 years	21	2002	2002	12	1309391	0.91645658172387
	White	2106-3	Male	M	21 years	21	2003	2003	7	1300089	0.5384246770798
	White	2106-3	Male	M	21 years	21	2004	2004	11	1312508	0.838090129736352
	White	2106-3	Male	M	21 years	21	2005	2005	11	1298614	0.847056939167451
	White	2106-3	Male	M	21 years	21	2006	2006	9	1330270	0.676554383696543
	White	2106-3	Male	M	21 years	21	2007	2007	14	1313342	1.06598281331138
	White	2106-3	Male	M	21 years	21	2008	2008	6	1295420	0.463170245943401
	White	2106-3	Male	M	21 years	21	2009	2009	11	1293152	0.850634728168073
	White	2106-3	Male	M	21 years	21	2010	2010	10	1303506	0.767161792887796
	White	2106-3	Male	M	21 years	21	2011	2011	9	1348599	0.667359237252882
	White	2106-3	Male	M	21 years	21	2012	2012	7	1350505	0.518324626713711
	White	2106-3	Male	M	21 years	21	2013	2013	12	1327319	0.904078070154951
	White	2106-3	Male	M	21 years	21	2014	2014	11	1294469	0.849769287638406
	White	2106-3	Male	M	21 years	21	2015	2015	10	1277089	0.783030783289184
	White	2106-3	Male	M	21 years	21	2016	2016	4	1257663	0.318050224901265
	White	2106-3	Male	M	21 years	21	2017	2017	2	1232238	0.162306307710037
	White	2106-3	Male	M	21 years	21	2018	2018	7	1212496	0.577321492194613
	White	2106-3	Male	M	21 years	21	2019	2019	4	1206182	0.331624912326664
	White	2106-3	Male	M	21 years	21	2020	2020	5	1203799	0.41535173230747
	White	2106-3	Male	M	22 years	22	1999	1999	7	1176687	0.594890569879671
	White	2106-3	Male	M	22 years	22	2000	2000	7	1188991	0.588734481589852
	White	2106-3	Male	M	22 years	22	2001	2001	12	1228397	0.976882880697364
	White	2106-3	Male	M	22 years	22	2002	2002	6	1281755	0.468108179800352
	White	2106-3	Male	M	22 years	22	2003	2003	8	1288191	0.621025919293024
	White	2106-3	Male	M	22 years	22	2004	2004	13	1289988	1.00776131250833
	White	2106-3	Male	M	22 years	22	2005	2005	13	1297566	1.00187581980416
	White	2106-3	Male	M	22 years	22	2006	2006	15	1282177	1.16988528104934
	White	2106-3	Male	M	22 years	22	2007	2007	12	1308562	0.917037175158686
	White	2106-3	Male	M	22 years	22	2008	2008	11	1293421	0.85045781690571
	White	2106-3	Male	M	22 years	22	2009	2009	6	1272857	0.471380524285132
	White	2106-3	Male	M	22 years	22	2010	2010	12	1275908	0.940506682299978
	White	2106-3	Male	M	22 years	22	2011	2011	10	1303862	0.766952330844829
	White	2106-3	Male	M	22 years	22	2012	2012	14	1352842	1.03485846832076
	White	2106-3	Male	M	22 years	22	2013	2013	13	1353541	0.960443754566725
	White	2106-3	Male	M	22 years	22	2014	2014	7	1329145	0.526654352986318
	White	2106-3	Male	M	22 years	22	2015	2015	16	1297148	1.23347528578081
	White	2106-3	Male	M	22 years	22	2016	2016	5	1278601	0.391052408061624
	White	2106-3	Male	M	22 years	22	2017	2017	10	1257747	0.795072458928545
	White	2106-3	Male	M	22 years	22	2018	2018	10	1230968	0.812368802438406
	White	2106-3	Male	M	22 years	22	2019	2019	3	1212034	0.247517808906351
	White	2106-3	Male	M	22 years	22	2020	2020	7	1205417	0.580711903017794
	White	2106-3	Male	M	23 years	23	1999	1999	18	1125233	1.59966869084003
	White	2106-3	Male	M	23 years	23	2000	2000	8	1166121	0.686035154156387
	White	2106-3	Male	M	23 years	23	2001	2001	10	1182418	0.84572460838722
	White	2106-3	Male	M	23 years	23	2002	2002	11	1217118	0.903774325907595
	White	2106-3	Male	M	23 years	23	2003	2003	20	1263675	1.58268542148891
	White	2106-3	Male	M	23 years	23	2004	2004	8	1281434	0.624300588247229
	White	2106-3	Male	M	23 years	23	2005	2005	23	1278476	1.79901695456152
	White	2106-3	Male	M	23 years	23	2006	2006	10	1286138	0.7775215412343
	White	2106-3	Male	M	23 years	23	2007	2007	13	1267457	1.02567582174385
	White	2106-3	Male	M	23 years	23	2008	2008	20	1294463	1.54504222986675
	White	2106-3	Male	M	23 years	23	2009	2009	12	1278661	0.93848173988258
	White	2106-3	Male	M	23 years	23	2010	2010	9	1261129	0.713646264577216
	White	2106-3	Male	M	23 years	23	2011	2011	15	1276638	1.1749611087873
	White	2106-3	Male	M	23 years	23	2012	2012	13	1307851	0.993997022596611
	White	2106-3	Male	M	23 years	23	2013	2013	12	1355449	0.885315493242461
	White	2106-3	Male	M	23 years	23	2014	2014	14	1355925	1.03250548518539
	White	2106-3	Male	M	23 years	23	2015	2015	14	1331642	1.05133361669277
	White	2106-3	Male	M	23 years	23	2016	2016	13	1298896	1.00084995257511
	White	2106-3	Male	M	23 years	23	2017	2017	5	1278360	0.391126130354517
	White	2106-3	Male	M	23 years	23	2018	2018	7	1256574	0.557070256109071
	White	2106-3	Male	M	23 years	23	2019	2019	13	1230470	1.05650686323112
	White	2106-3	Male	M	23 years	23	2020	2020	7	1211180	0.577948777225516
	White	2106-3	Male	M	24 years	24	1999	1999	12	1148855	1.04451823772365
	White	2106-3	Male	M	24 years	24	2000	2000	18	1123529	1.60209482799287
	White	2106-3	Male	M	24 years	24	2001	2001	18	1159470	1.55243343941629
	White	2106-3	Male	M	24 years	24	2002	2002	13	1172743	1.10851226568822
	White	2106-3	Male	M	24 years	24	2003	2003	15	1200551	1.24942630508825
	White	2106-3	Male	M	24 years	24	2004	2004	8	1256707	0.636584343048937
	White	2106-3	Male	M	24 years	24	2005	2005	19	1270140	1.49589808997433
	White	2106-3	Male	M	24 years	24	2006	2006	19	1267775	1.4986886474335
	White	2106-3	Male	M	24 years	24	2007	2007	12	1272792	0.942809194275263
	White	2106-3	Male	M	24 years	24	2008	2008	17	1254270	1.35537005588908
	White	2106-3	Male	M	24 years	24	2009	2009	16	1280225	1.24978031205452
	White	2106-3	Male	M	24 years	24	2010	2010	15	1270075	1.18103261618408
	White	2106-3	Male	M	24 years	24	2011	2011	18	1262488	1.42575612599882
	White	2106-3	Male	M	24 years	24	2012	2012	13	1280595	1.0151531124204
	White	2106-3	Male	M	24 years	24	2013	2013	10	1310659	0.76297496145069
	White	2106-3	Male	M	24 years	24	2014	2014	12	1357992	0.88365763568563
	White	2106-3	Male	M	24 years	24	2015	2015	14	1358586	1.03048316411328
	White	2106-3	Male	M	24 years	24	2016	2016	16	1333433	1.19991030670457
	White	2106-3	Male	M	24 years	24	2017	2017	8	1299107	0.615807627855134
	White	2106-3	Male	M	24 years	24	2018	2018	14	1277373	1.09599936745179
	White	2106-3	Male	M	24 years	24	2019	2019	15	1256380	1.1939063022334
	White	2106-3	Male	M	24 years	24	2020	2020	12	1229851	0.975727954036709
	White	2106-3	Male	M	25 years	25	1999	1999	9	1146513	0.784988918573099
	White	2106-3	Male	M	25 years	25	2000	2000	25	1165894	2.14427726705858
	White	2106-3	Male	M	25 years	25	2001	2001	20	1119564	1.78640970949405
	White	2106-3	Male	M	25 years	25	2002	2002	14	1153796	1.2133860751814
	White	2106-3	Male	M	25 years	25	2003	2003	21	1163724	1.80455159470802
